8	73400000	73500000	0.5442088257634573
8	73500000	73600000	0.5453057858341881
8	73600000	73700000	0.4955952713435892
8	73700000	73800000	0.5413069843817357
8	73800000	73900000	0.6521049891053743
8	73900000	74000000	0.5504814598596045
8	74000000	74100000	0.0584317990230738
8	74100000	74200000	-0.1410657199067005
8	74200000	74300000	0.0117431671012646
8	74300000	74400000	0.4325710135635834
8	74400000	74500000	0.0079774490502811
8	74500000	74600000	-0.0547879125993702
8	74600000	74700000	0.1474817078574616
8	74700000	74800000	-0.0665760452151783
8	74800000	74900000	-0.1131443663241651
8	74900000	75000000	0.2187481615896469
8	75000000	75100000	0.1820503334401362
8	75100000	75200000	0.1772681981477791
8	75200000	75300000	-0.0027581723821678
8	75300000	75400000	0.2563602734511457
8	75400000	75500000	-0.1620996322482726
8	75500000	75600000	-0.1649848319888483
8	75600000	75700000	-0.3932265691020248
8	75700000	75800000	-0.3675884772475431
8	75800000	75900000	-0.4119821959194322
8	75900000	76000000	-0.5949597554403208
8	76000000	76100000	-0.4940576329122304
8	76100000	76200000	-0.6418659733305586
8	76200000	76300000	-0.4931965390224825
8	76300000	76400000	-0.0053501687719311
8	76400000	76500000	0.0740633121199293
8	76500000	76600000	0.3516147953283696
8	76600000	76700000	0.4073294045165459
8	76700000	76800000	0.3598578852629776
8	76800000	76900000	0.1554474839494674
8	76900000	77000000	0.3164608707973168
8	77000000	77100000	0.193585801488935
8	77100000	77200000	0.407689248060927
8	77200000	77300000	0.3349712053371961
8	77300000	77400000	0.0191019338066252
8	77400000	77500000	-0.3978373552224857
8	77500000	77600000	-0.396292473860814
8	77600000	77700000	-0.7983853574122888
8	77700000	77800000	-0.8102332003498569
8	77800000	77900000	-0.677359758579932
8	77900000	78000000	-0.7527555811740733
8	78000000	78100000	-0.6861958335373286
8	78100000	78200000	-0.792333573906059
8	78200000	78300000	-0.3735354894372001
8	78300000	78400000	-0.758367548761306
8	78400000	78500000	-0.3837453629613638
8	78500000	78600000	-0.0631003311534906
8	78600000	78700000	-0.060878211079832
8	78700000	78800000	-0.5726860350468246
8	78800000	78900000	-0.9114147034706488
8	78900000	79000000	-0.6753234335260029
8	79000000	79100000	-0.8269543891660252
8	79100000	79200000	-0.8937671479942638
8	79200000	79300000	-0.8917163645078271
8	79300000	79400000	-1.0818056663735731
8	79400000	79500000	-0.9262677320733324
8	79500000	79600000	-0.7866544363304884
8	79600000	79700000	0.0023518105387862
8	79700000	79800000	0.4027461705070948
8	79800000	79900000	0.5230591110087193
8	79900000	80000000	0.6442555277379459
8	80000000	80100000	0.5275993286285248
8	80100000	80200000	0.9581589420436222
8	80200000	80300000	0.5432399641526197
8	80300000	80400000	0.7386902237524137
8	80400000	80500000	0.6211483923867933
8	80500000	80600000	0.641037950786782
8	80600000	80700000	0.3111768618956692
8	80700000	80800000	0.2951575148158892
8	80800000	80900000	0.4024556546775076
8	80900000	81000000	0.2853564546042422
8	81000000	81100000	0.479088900446578
8	81100000	81200000	0.515363400561664
8	81200000	81300000	0.170918330976925
8	81300000	81400000	-0.1720218619321532
8	81400000	81500000	-0.5633145391859917
8	81500000	81600000	-0.3462002526649242
8	81600000	81700000	0.1506458830811257
8	81700000	81800000	0.0944643865807435
8	81800000	81900000	-0.1773490659336466
8	81900000	82000000	-0.6755733153353447
8	82000000	82100000	-0.9415342322503496
8	82100000	82200000	-0.724433032341334
8	82200000	82300000	-1.085803422451234
8	82300000	82400000	-0.8585072280335039
8	82400000	82500000	-0.835461961637894
8	82500000	82600000	-1.1252865047433434
8	82600000	82700000	-0.7836784400990923
8	82700000	82800000	-0.9182690738298168
8	82800000	82900000	-0.806380891470204
8	82900000	83000000	-1.0166351995673997
8	83000000	83100000	-0.8739302394230997
8	83100000	83200000	-0.9094967311647704
8	83200000	83300000	-0.9225313962771804
8	83300000	83400000	-1.026569750179583
8	83400000	83500000	-1.2050483347125611
8	83500000	83600000	-1.0299563934478513
8	83600000	83700000	-0.8828303871844589
8	83700000	83800000	-0.9820872007005382
8	83800000	83900000	-0.8151624722533926
8	83900000	84000000	-0.8370230384468095
8	84000000	84100000	-0.9142516572395216
8	84100000	84200000	-0.8670438227964355
8	84200000	84300000	-0.7925561987177883
8	84300000	84400000	-0.7869040803446019
8	84400000	84500000	-0.9596545438053496
8	84500000	84600000	-0.965478390474267
8	84600000	84700000	-0.8697541864755702
8	84700000	84800000	-1.2180192456619665
8	84800000	84900000	-1.0879873813315877
8	84900000	85000000	-1.339156958915218
8	85000000	85100000	-0.4226945291700462
8	85100000	85200000	0.0097328591066043
8	85200000	85300000	0.1305309899793924
8	85300000	85400000	-0.5294390659725802
8	85400000	85500000	-0.3730429713043955
8	85500000	85600000	-0.8295659982310623
8	85600000	85700000	-0.9955047253055522
8	85700000	85800000	
8	85800000	85900000	-0.9759491350547466
8	85900000	86000000	-1.062242304857369
8	86000000	86100000	-0.4133261182410819
8	86100000	86200000	-0.3525640078248609
8	86200000	86300000	-0.4356522485177151
8	86300000	86400000	0.125406661181381
8	86400000	86500000	0.2576106792597152
8	86500000	86600000	0.0848484137142417
8	86600000	86700000	-0.8105360211397287
8	86700000	86800000	-0.5514528648153066
8	86800000	86900000	-0.7926007387849564
8	86900000	87000000	-0.8545919441222185
8	87000000	87100000	-0.9566059504128466
8	87100000	87200000	-1.1416107890089748
8	87200000	87300000	-0.927897774288068
8	87300000	87400000	-0.4851786734309515
8	87400000	87500000	-1.1110368368353154
8	87500000	87600000	-0.6967162062250355
8	87600000	87700000	-0.5785255155732009
8	87700000	87800000	-0.482318591463916
8	87800000	87900000	-0.0112254791120823
8	87900000	88000000	0.336359184092919
8	88000000	88100000	-0.0453583055670028
8	88100000	88200000	-0.3247311295066794
8	88200000	88300000	-0.3701314106458343
8	88300000	88400000	-0.305581178682833
8	88400000	88500000	-0.8535132800507793
8	88500000	88600000	-0.6326615635024562
8	88600000	88700000	-0.5775602827513296
8	88700000	88800000	-0.8359951593829454
8	88800000	88900000	-0.526011614669788
8	88900000	89000000	-0.6684503784907617
8	89000000	89100000	-0.9747330135205028
8	89100000	89200000	-0.7871850726185091
8	89200000	89300000	-0.6450232854134264
8	89300000	89400000	-0.910743038168133
8	89400000	89500000	-0.95412474540616
8	89500000	89600000	-0.5161005537240798
8	89600000	89700000	-0.2701598748331464
8	89700000	89800000	0.2629880354126835
8	89800000	89900000	0.2393288316031379
8	89900000	90000000	0.3751552401848142
8	90000000	90100000	-0.0788524371255681
8	90100000	90200000	-0.527707707787733
8	90200000	90300000	-0.5560531977115118
8	90300000	90400000	-0.6983878039273191
8	90400000	90500000	-0.605583346820223
8	90500000	90600000	-0.1618601242746644
8	90600000	90700000	0.1972120025158032
8	90700000	90800000	-0.1538433496562862
8	90800000	90900000	-0.0041446733323447
8	90900000	91000000	0.3072993585687383
8	91000000	91100000	0.3120492446130549
8	91100000	91200000	0.0945769828200531
8	91200000	91300000	0.1009279195052045
8	91300000	91400000	-0.1469887481113974
8	91400000	91500000	-0.3215711975723337
8	91500000	91600000	-0.6498160349992989
8	91600000	91700000	-0.4502228181649442
8	91700000	91800000	-1.0171115885048625
8	91800000	91900000	-0.3498613658842973
8	91900000	92000000	-0.0262500513082894
8	92000000	92100000	0.3475115024724821
8	92100000	92200000	0.1721137865459922
8	92200000	92300000	0.0062009472814586
8	92300000	92400000	0.0251770032343894
8	92400000	92500000	0.0827178598902851
8	92500000	92600000	0.2423423775961868
8	92600000	92700000	0.1880808960712737
8	92700000	92800000	0.010842243239785
8	92800000	92900000	0.0100719536083225
8	92900000	93000000	0.0513023088807184
8	93000000	93100000	-0.3991840011067639
8	93100000	93200000	-0.3733972281987906
8	93200000	93300000	-0.4637008852743538
8	93300000	93400000	-0.3028063473384851
8	93400000	93500000	-0.3031591106780004
8	93500000	93600000	-0.3219289275396073
8	93600000	93700000	-0.0572387656145198
8	93700000	93800000	0.484961327479965
8	93800000	93900000	0.2813950585612134
8	93900000	94000000	0.4474482976226374
8	94000000	94100000	0.577877130531987
8	94100000	94200000	0.1352082925655112
8	94200000	94300000	0.3089485598389129
8	94300000	94400000	0.3625428760757702
8	94400000	94500000	0.7653928649121787
8	94500000	94600000	0.7251723437859505
8	94600000	94700000	0.5124085808725783
8	94700000	94800000	0.7661218929801674
8	94800000	94900000	0.680528407757283
8	94900000	95000000	0.4797429228548697
8	95000000	95100000	0.4601599216067173
8	95100000	95200000	0.5247549346780059
8	95200000	95300000	0.3387931311493866
8	95300000	95400000	-0.501181275616699
8	95400000	95500000	-0.6694081091646926
8	95500000	95600000	-0.6369897992825819
8	95600000	95700000	-1.0112140624130228
8	95700000	95800000	-0.903836730805945
8	95800000	95900000	-0.5574276825829912
8	95900000	96000000	-0.3911756663138313
8	96000000	96100000	-0.1995634668742775
8	96100000	96200000	0.1351526013325567
8	96200000	96300000	0.2517974584656284
8	96300000	96400000	0.2388037145057263
8	96400000	96500000	0.3137470602116958
8	96500000	96600000	0.4811988227415482
8	96600000	96700000	0.3118360953758681
8	96700000	96800000	-0.2674851152898354
8	96800000	96900000	-0.3805295345417947
8	96900000	97000000	-0.2491032090628198
8	97000000	97100000	-0.3379613030933407
8	97100000	97200000	-0.2715414763643272
8	97200000	97300000	-0.1664674692967035
8	97300000	97400000	-0.3177651002866321
8	97400000	97500000	-0.0953342542279065
8	97500000	97600000	0.2249871105279978
8	97600000	97700000	0.6220012480916309
8	97700000	97800000	0.7946021284286175
8	97800000	97900000	0.7648571159128345
8	97900000	98000000	0.7849468189159264
8	98000000	98100000	0.664341368480072
8	98100000	98200000	0.4967048472883724
8	98200000	98300000	0.421377630025052
8	98300000	98400000	0.39486233802513
8	98400000	98500000	0.2790691129469473
8	98500000	98600000	0.4522318213558744
8	98600000	98700000	0.4570768593637507
8	98700000	98800000	0.6032648403705317
8	98800000	98900000	0.5770248794142794
8	98900000	99000000	0.5655011570191707
8	99000000	99100000	0.4954552106563553
8	99100000	99200000	0.5443679890546119
8	99200000	99300000	0.5266407570023353
8	99300000	99400000	0.3859160069952646
8	99400000	99500000	0.3509976292404993
8	99500000	99600000	0.4848400270814751
8	99600000	99700000	0.4047354340449157
8	99700000	99800000	0.3947439122078511
8	99800000	99900000	0.430674709196429
8	99900000	100000000	0.2572208025340101
8	100000000	100100000	0.4631977665938124
8	100100000	100200000	0.5651528395366346
8	100200000	100300000	0.5812049670071019
8	100300000	100400000	0.4924330383122997
8	100400000	100500000	0.4540234001922765
8	100500000	100600000	0.563588495892559
8	100600000	100700000	0.7033888821972675
8	100700000	100800000	0.6267307761929087
8	100800000	100900000	0.5725045748873437
8	100900000	101000000	0.6650572968196662
8	101000000	101100000	0.668988060502451
8	101100000	101200000	0.6541329783416854
8	101200000	101300000	0.5194598046579467
8	101300000	101400000	0.41977608839718
8	101400000	101500000	0.5597785332112905
8	101500000	101600000	0.563406058226086
8	101600000	101700000	0.5107915686766632
8	101700000	101800000	0.4281062999384757
8	101800000	101900000	0.278458562078735
8	101900000	102000000	0.125563760683826
8	102000000	102100000	0.1734730553329108
8	102100000	102200000	0.3769133295032014
8	102200000	102300000	0.6318165720554118
8	102300000	102400000	0.7637154503027707
8	102400000	102500000	0.6603190051375784
8	102500000	102600000	0.6252700252972608
8	102600000	102700000	0.620973889668247
8	102700000	102800000	0.5643302041861044
8	102800000	102900000	0.7083749662751875
8	102900000	103000000	0.5574973554841202
8	103000000	103100000	0.3996500740067452
8	103100000	103200000	0.4183111498568444
8	103200000	103300000	0.423864501841224
8	103300000	103400000	0.4206743524848999
8	103400000	103500000	0.4946237794754144
8	103500000	103600000	0.1583865145869285
8	103600000	103700000	0.0320324570085802
8	103700000	103800000	0.1975139906524746
8	103800000	103900000	-0.0701212647895948
8	103900000	104000000	-0.080297111781248
8	104000000	104100000	-0.2881484261828459
8	104100000	104200000	-0.1488139159729249
8	104200000	104300000	0.129705772590431
8	104300000	104400000	0.0210963242011925
8	104400000	104500000	0.0033745966881922
8	104500000	104600000	0.4566441108836021
8	104600000	104700000	0.1567397586041894
8	104700000	104800000	0.1769200692963027
8	104800000	104900000	-0.1400909376573323
8	104900000	105000000	-0.1607236121112285
8	105000000	105100000	-0.0090821472032844
8	105100000	105200000	-0.0367793682497856
8	105200000	105300000	0.0370691503377812
8	105300000	105400000	0.4462956491935594
8	105400000	105500000	0.4201553371220973
8	105500000	105600000	0.4950656400392532
8	105600000	105700000	0.2827111685045106
8	105700000	105800000	0.2436483752299374
8	105800000	105900000	-0.045933229212528
8	105900000	106000000	0.157940258118328
8	106000000	106100000	0.2512625623449114
8	106100000	106200000	0.1443177794110005
8	106200000	106300000	0.1303249284151247
8	106300000	106400000	0.0799341914515204
8	106400000	106500000	0.1528213135843362
8	106500000	106600000	0.0943156558399544
8	106600000	106700000	0.2322636490729119
8	106700000	106800000	0.2154983121883338
8	106800000	106900000	-0.0133103793484236
8	106900000	107000000	-0.1069898448763142
8	107000000	107100000	-0.3202727103336095
8	107100000	107200000	-0.154282932612954
8	107200000	107300000	-0.1733349099687442
8	107300000	107400000	-0.2478504128376897
8	107400000	107500000	0.0773440994265769
8	107500000	107600000	-0.0368527881406475
8	107600000	107700000	-0.3263710467216516
8	107700000	107800000	-0.0599039415172774
8	107800000	107900000	-0.0985120049932125
8	107900000	108000000	0.0868582547314485
8	108000000	108100000	0.2986936904563605
8	108100000	108200000	0.3435752044461655
8	108200000	108300000	0.4590450100927392
8	108300000	108400000	0.0450244935948099
8	108400000	108500000	0.463016898511557
8	108500000	108600000	0.1251401231074644
8	108600000	108700000	0.0255562804658388
8	108700000	108800000	0.18015498145556
8	108800000	108900000	-0.0880106592831349
8	108900000	109000000	0.0981368816842756
8	109000000	109100000	-0.5600180488703127
8	109100000	109200000	-0.4373348311858755
8	109200000	109300000	0.03387006723005
8	109300000	109400000	0.0151611797116036
8	109400000	109500000	-0.348495977310783
8	109500000	109600000	0.4121128594772626
8	109600000	109700000	0.4787766089044646
8	109700000	109800000	-0.200870765211235
8	109800000	109900000	-0.8475675470228984
8	109900000	110000000	-0.5452970069507189
8	110000000	110100000	-0.4990670867005866
8	110100000	110200000	-0.7077842001685511
8	110200000	110300000	-0.804758137339803
8	110300000	110400000	-0.4589697845804039
8	110400000	110500000	-0.9766577232767388
8	110500000	110600000	-0.5788265438324414
8	110600000	110700000	-0.3811493212323269
8	110700000	110800000	-0.4719114813079981
8	110800000	110900000	-0.4487124463765576
8	110900000	111000000	-0.4585111710748945
8	111000000	111100000	-0.7928203307212014
8	111100000	111200000	-0.6997855537465011
8	111200000	111300000	-0.619825147276022
8	111300000	111400000	-0.6932569156374784
8	111400000	111500000	-0.6001153796418202
8	111500000	111600000	-0.8485130650696541
8	111600000	111700000	-1.0938230990335245
8	111700000	111800000	-0.645764478370061
8	111800000	111900000	-0.7539202124242195
8	111900000	112000000	-0.9228468874266342
8	112000000	112100000	-0.8698142467145624
8	112100000	112200000	-0.7792736302598258
8	112200000	112300000	-0.9691611486085436
8	112300000	112400000	-0.931481081771894
8	112400000	112500000	-1.0084916566630888
8	112500000	112600000	-0.9618758400266364
8	112600000	112700000	-0.8248752937083605
8	112700000	112800000	-0.6475538495466883
8	112800000	112900000	-0.5855142013650774
8	112900000	113000000	-0.7697868998887553
8	113000000	113100000	-0.8859257831210055
8	113100000	113200000	-0.5155110385290161
8	113200000	113300000	-0.5877560297581879
8	113300000	113400000	-0.2959466193264596
8	113400000	113500000	-0.5220011914291813
8	113500000	113600000	-0.6241496241164178
8	113600000	113700000	-0.7700639865427987
8	113700000	113800000	-1.2731751165292329
8	113800000	113900000	-1.2568682992272622
8	113900000	114000000	-0.7966444839872209
8	114000000	114100000	-0.6286110897399968
8	114100000	114200000	-1.0865523534933703
8	114200000	114300000	-0.6606404929278271
8	114300000	114400000	-0.8438590534087158
8	114400000	114500000	-0.7577336055953233
8	114500000	114600000	-0.855574709295147
8	114600000	114700000	-0.7695478984961988
8	114700000	114800000	-0.9919027019199026
8	114800000	114900000	-0.6392778175050683
8	114900000	115000000	-0.8931271707900935
8	115000000	115100000	-0.403008803841438
8	115100000	115200000	-0.6666271308974111
8	115200000	115300000	-0.544297745178264
8	115300000	115400000	-0.31988580461826
8	115400000	115500000	0.3069099718534057
8	115500000	115600000	0.3304969315648473
8	115600000	115700000	0.2842053517900983
8	115700000	115800000	-0.2727464227264746
8	115800000	115900000	-0.2601746939027025
8	115900000	116000000	-0.533988923599464
8	116000000	116100000	-0.869229152669366
8	116100000	116200000	-0.5588010845752086
8	116200000	116300000	-0.9602628118533258
8	116300000	116400000	-0.4787035965631118
8	116400000	116500000	-0.3416868422076522
8	116500000	116600000	-0.4598477807917868
8	116600000	116700000	0.1375148622433184
8	116700000	116800000	0.4654071087633193
8	116800000	116900000	0.6376777554771232
8	116900000	117000000	-0.0160885478187352
8	117000000	117100000	-0.3482983691541267
8	117100000	117200000	-0.2506253318931361
8	117200000	117300000	-0.3566977870481195
8	117300000	117400000	-0.2409167289630328
8	117400000	117500000	-0.399496517399652
8	117500000	117600000	-0.1044256200558996
8	117600000	117700000	-0.0397354654786879
8	117700000	117800000	-0.0374329168397255
8	117800000	117900000	0.1652447491391114
8	117900000	118000000	0.4609724012642952
8	118000000	118100000	0.6676670538234192
8	118100000	118200000	0.1958405884231674
8	118200000	118300000	-0.2777816307560488
8	118300000	118400000	-0.2485381738183688
8	118400000	118500000	0.1068344438617917
8	118500000	118600000	-0.3437953286449325
8	118600000	118700000	-0.5616455967224359
8	118700000	118800000	-0.8217188236998365
8	118800000	118900000	-1.0457427968612647
8	118900000	119000000	-1.0272135408728995
8	119000000	119100000	-1.1200037566428054
8	119100000	119200000	-1.0234993606687213
8	119200000	119300000	-0.7059102671873395
8	119300000	119400000	-0.629799942481632
8	119400000	119500000	-0.3947174159882221
8	119500000	119600000	-0.04042236971247
8	119600000	119700000	-0.1111900968887941
8	119700000	119800000	-0.0392982760244536
8	119800000	119900000	0.6183522984166246
8	119900000	120000000	0.7457223525964402
8	120000000	120100000	0.5590402351890998
8	120100000	120200000	0.5526853710929523
8	120200000	120300000	0.6226224657791443
8	120300000	120400000	0.4588137299877188
8	120400000	120500000	0.4480243196336055
8	120500000	120600000	-0.0917091124501107
8	120600000	120700000	-0.3284147383028599
8	120700000	120800000	-0.243448153709665
8	120800000	120900000	0.1291231538928015
8	120900000	121000000	-0.3064738686866789
8	121000000	121100000	-0.7434584682158244
8	121100000	121200000	-0.5866306272794265
8	121200000	121300000	-0.2696851122442133
8	121300000	121400000	-0.1847239738083693
8	121400000	121500000	-0.3257251281179717
8	121500000	121600000	-0.148216165760415
8	121600000	121700000	0.0716191278950088
8	121700000	121800000	-0.0453738818752023
8	121800000	121900000	-0.3783751042233539
8	121900000	122000000	-0.2556456277726884
8	122000000	122100000	0.0660908506781779
8	122100000	122200000	0.414540405507433
8	122200000	122300000	0.0487928175008569
8	122300000	122400000	-0.3710268656337948
8	122400000	122500000	-0.4677648743065841
8	122500000	122600000	-0.1185703466717559
8	122600000	122700000	0.202304659639466
8	122700000	122800000	0.568547206508521
8	122800000	122900000	0.1187246229120628
8	122900000	123000000	0.4856335236617972
8	123000000	123100000	0.5289617985847312
8	123100000	123200000	0.7277117634596997
8	123200000	123300000	0.7789153599699048
8	123300000	123400000	0.809402373290372
8	123400000	123500000	0.6197917908276069
8	123500000	123600000	0.5258482450374842
8	123600000	123700000	0.3163008179855064
8	123700000	123800000	0.5449532852155705
8	123800000	123900000	0.4245541811320387
8	123900000	124000000	0.4830700119937088
8	124000000	124100000	0.4858528057383854
8	124100000	124200000	0.7476995149587127
8	124200000	124300000	0.6468459303817389
8	124300000	124400000	0.6772694570676365
8	124400000	124500000	0.5799016031663986
8	124500000	124600000	0.6294770318567491
8	124600000	124700000	0.5212445344562724
8	124700000	124800000	0.4605401510521281
8	124800000	124900000	0.0734364384188484
8	124900000	125000000	0.118425580454179
8	125000000	125100000	0.5994584252891313
8	125100000	125200000	0.502714284801579
8	125200000	125300000	0.5501337112118315
8	125300000	125400000	0.5805428234183702
8	125400000	125500000	0.4108079145504003
8	125500000	125600000	-0.0089028383448032
8	125600000	125700000	-0.0391829321357345
8	125700000	125800000	-0.664466390228637
8	125800000	125900000	-1.2238795517835557
8	125900000	126000000	-1.0943703155259117
8	126000000	126100000	-1.284601037676849
8	126100000	126200000	-1.795375667969456
8	126200000	126300000	-1.374841575001567
8	126300000	126400000	-0.8946327017526862
8	126400000	126500000	-0.6288610054615633
8	126500000	126600000	-0.2763662332247355
8	126600000	126700000	-0.7172032917508454
8	126700000	126800000	-1.0186292121357077
8	126800000	126900000	-0.6360677410953324
8	126900000	127000000	-0.990915004502623
8	127000000	127100000	-1.1133901544407303
8	127100000	127200000	-0.9167018355318414
8	127200000	127300000	-1.277709290023612
8	127300000	127400000	-1.1274695313360463
8	127400000	127500000	-0.9803270363098224
8	127500000	127600000	-1.0604627721562914
8	127600000	127700000	-0.7321043781695517
8	127700000	127800000	0.2393534422566465
8	127800000	127900000	0.3581988325702663
8	127900000	128000000	0.1107236776537402
8	128000000	128100000	0.0134750051191313
8	128100000	128200000	-0.1154563240205948
8	128200000	128300000	-0.3700344398028523
8	128300000	128400000	-0.6423589968820114
8	128400000	128500000	-0.8762661671585416
8	128500000	128600000	-1.048869353777241
8	128600000	128700000	-0.9594353770413142
8	128700000	128800000	-1.1186450388038864
8	128800000	128900000	-0.769201872976879
8	128900000	129000000	-1.388144785152618
8	129000000	129100000	-1.255242925805531
8	129100000	129200000	-1.193342587535995
8	129200000	129300000	-0.8250580761390263
8	129300000	129400000	-1.1995225076993377
8	129400000	129500000	-1.2141600145384028
8	129500000	129600000	-0.9423531230546164
8	129600000	129700000	-0.8161076489232565
8	129700000	129800000	-0.4008944823045698
8	129800000	129900000	0.1466539082328677
8	129900000	130000000	0.647056662638865
8	130000000	130100000	0.4645715722178686
8	130100000	130200000	0.2715251783883439
8	130200000	130300000	0.5329902651222007
8	130300000	130400000	0.5964381492620728
8	130400000	130500000	0.554129605629359
8	130500000	130600000	0.3261636209316669
8	130600000	130700000	0.1420837157963686
8	130700000	130800000	-0.4901692273725021
8	130800000	130900000	-0.9965263961483308
8	130900000	131000000	-1.2123694163267331
8	131000000	131100000	-0.8340928374073604
8	131100000	131200000	-1.6752176319747574
8	131200000	131300000	-1.3569855621607567
8	131300000	131400000	-1.3336983940605305
8	131400000	131500000	-1.3071749749641972
8	131500000	131600000	-1.1005237871199298
8	131600000	131700000	-1.2877395886440837
8	131700000	131800000	-0.8621667968612805
8	131800000	131900000	-0.6471809272090587
8	131900000	132000000	0.3631219025616933
8	132000000	132100000	-0.5287563866047266
8	132100000	132200000	-0.9406363800332048
8	132200000	132300000	-1.049236086545012
8	132300000	132400000	-1.1171754615618243
8	132400000	132500000	-1.2196828010561604
8	132500000	132600000	-1.0936461404564857
8	132600000	132700000	-0.7672590629428746
8	132700000	132800000	-0.162598186455415
8	132800000	132900000	0.0909029064669542
8	132900000	133000000	0.1450513403588429
8	133000000	133100000	0.2837215628628393
8	133100000	133200000	0.2653205934109375
8	133200000	133300000	0.3450662369312065
8	133300000	133400000	0.1728107010390007
8	133400000	133500000	0.1332249013831592
8	133500000	133600000	0.0007444308313987
8	133600000	133700000	-0.1759306736473065
8	133700000	133800000	-0.6551373769669873
8	133800000	133900000	-0.5887568268339344
8	133900000	134000000	-0.700166660692123
8	134000000	134100000	-1.2785298522286723
8	134100000	134200000	-1.148049226844828
8	134200000	134300000	-0.817477824251612
8	134300000	134400000	-0.9631972606782296
8	134400000	134500000	-0.7753877044622988
8	134500000	134600000	-0.488532799721588
8	134600000	134700000	-0.0949874568505294
8	134700000	134800000	0.1553115128505287
8	134800000	134900000	0.2746164274974578
8	134900000	135000000	-0.5811960802031145
8	135000000	135100000	-1.0317838365414629
8	135100000	135200000	-1.32430665550289
8	135200000	135300000	-1.027230924664683
8	135300000	135400000	-0.9395063429814016
8	135400000	135500000	-0.2360177022399325
8	135500000	135600000	-0.3209440237542154
8	135600000	135700000	-0.6004568710771955
8	135700000	135800000	-0.6488330365337717
8	135800000	135900000	-0.9779132643417626
8	135900000	136000000	-1.2103292332477813
8	136000000	136100000	-1.1518737069160063
8	136100000	136200000	-1.3280804910912245
8	136200000	136300000	-1.2620473652467208
8	136300000	136400000	-1.4480663672626173
8	136400000	136500000	-1.0446472408116758
8	136500000	136600000	-1.1109339996538206
8	136600000	136700000	-1.1614370183975482
8	136700000	136800000	-0.9513529791598804
8	136800000	136900000	-1.2799773545646378
8	136900000	137000000	-1.3545011082094118
8	137000000	137100000	-1.6169172914655572
8	137100000	137200000	-1.3616627136338846
8	137200000	137300000	-1.6881526582337638
8	137300000	137400000	-1.3408080367564332
8	137400000	137500000	-1.4555649837635274
8	137500000	137600000	-1.275322676232211
8	137600000	137700000	-1.1027786376134747
8	137700000	137800000	-1.4851065293458752
8	137800000	137900000	-1.414434644070975
8	137900000	138000000	-1.7680018140516205
8	138000000	138100000	-1.4252851355621163
8	138100000	138200000	-1.2938478921972083
8	138200000	138300000	-1.607666171383998
8	138300000	138400000	-1.7134309534787244
8	138400000	138500000	-1.3233749014344007
8	138500000	138600000	-1.5703085851047711
8	138600000	138700000	-1.1673549552001914
8	138700000	138800000	-0.9508314967361732
8	138800000	138900000	-1.1819596220687498
8	138900000	139000000	-1.049071131580688
8	139000000	139100000	-1.4171837390772963
8	139100000	139200000	-1.135677922832163
8	139200000	139300000	-0.9267265819675052
8	139300000	139400000	-1.079689602790557
8	139400000	139500000	-1.0531631726982988
8	139500000	139600000	-0.542396222087611
8	139600000	139700000	-0.3887175456853726
8	139700000	139800000	-0.173078736173762
8	139800000	139900000	-0.1749848313864897
8	139900000	140000000	0.0282161018662372
8	140000000	140100000	0.1151035937917845
8	140100000	140200000	-0.1289551632798221
8	140200000	140300000	0.0859629744952332
8	140300000	140400000	0.1378050983614323
8	140400000	140500000	0.642035605262392
8	140500000	140600000	1.01247790104617
8	140600000	140700000	0.7532370248390765
8	140700000	140800000	0.7144762399797177
8	140800000	140900000	0.8042741920264856
8	140900000	141000000	0.9504306443308246
8	141000000	141100000	0.8861622153267016
8	141100000	141200000	0.6733371502675085
8	141200000	141300000	0.7338443781423994
8	141300000	141400000	0.7865645171723991
8	141400000	141500000	0.3990726462977014
8	141500000	141600000	-0.0071776518814024
8	141600000	141700000	-0.0840389597638063
8	141700000	141800000	-0.0936859728075174
8	141800000	141900000	-0.5324915220534177
8	141900000	142000000	-0.5582703307023456
8	142000000	142100000	-0.222322948492056
8	142100000	142200000	0.0282127901093972
8	142200000	142300000	0.1759775285724567
8	142300000	142400000	0.2319685598269197
8	142400000	142500000	0.4050257782368515
8	142500000	142600000	0.3300501095315465
8	142600000	142700000	0.4783632120083578
8	142700000	142800000	0.6198351912613609
8	142800000	142900000	0.1775628393561151
8	142900000	143000000	0.3249495342819001
8	143000000	143100000	0.5648868729839106
8	143100000	143200000	0.4735318324970051
8	143200000	143300000	0.724502935867485
8	143300000	143400000	0.79494989312176
8	143400000	143500000	0.6623008205013254
8	143500000	143600000	0.7036821473903768
8	143600000	143700000	0.7630507645309949
8	143700000	143800000	0.5324036539232069
8	143800000	143900000	0.5863550698801433
8	143900000	144000000	0.6612785355233615
8	144000000	144100000	0.651684755073782
8	144100000	144200000	0.7296947399618087
8	144200000	144300000	0.6526434826970541
8	144300000	144400000	0.5875693782045367
8	144400000	144500000	0.6300116950075243
8	144500000	144600000	0.5402818743775991
8	144600000	144700000	0.6705271115614794
8	144700000	144800000	0.6283774283531456
8	144800000	144900000	0.4996176616160491
8	144900000	145000000	0.3133182970996873
8	145000000	145100000	0.1186275492875344
8	145100000	145138636	
18	0	100000	0.0445564402627172
18	100000	200000	0.44073627455291
18	200000	300000	0.522463425930668
18	300000	400000	0.4301323217207742
